12700051308900492640,    31544988608238080,    400622973863154886853977690961485568
 2038615745168580152,  1116571779301563422,   2276260809894887775776154723499024711
13062967154914687850, 15635714718289442737, 204248827650166555181094101652611916282
15266298559530322343, 11903646354925305674, 181724619042892918729499994846934609133
 1366888825627355685, 17517504908043660774,  23944481711677243441407708259595509023
12819260372496623971,  6535064686829844149,  83774695771583634658825446291930650879
15358576185309437866,  2793903358006915149,  42910377578345225023409459869997815326
  554518962813144079,  4520668983803552893,   2506796676120296002498671488759720851
 8316603588183491302,  6217848946418138284,  51711384858561015816256099298217481780
 1839859205717655091, 15927298643628466618,  29303987031712197362531732016906682177
10761005146333168938, 13942176338186899330, 150031831326313555997903008593807467709
15115289416333282211,  4240992773691082869,  64103833186918790802901384195759688895
 5139467604004638350,  7113335304126702789,  36558756351944004975349421485376649990
  187460156984524293, 16384792289452652998,   3071495734724380334801604519981787599
10111090342763810584,  5879439019864487587,  59447539094619952723883390247932816503
  190527794426733573,  6906072938426354879,   1315798845122305900282817848393767867
17886661582058565616, 16679015038403986382, 298331897355547778353040168411039027919
 3473128946851317856,  3987126503830003310,  13847804475208148270042338786704894095
13768660191964044158,  2426037510643319875,  33403286097009073083992916287992244729
12056480687424878926,  5942304701003812516,  71643281866447098519059068641803439496
 7274510531836526793,  9041951495095547642,  65775771379434719296661002743157475091
 3933611069575462509,  6824348429548057789,  26844332525126031536459023521085766265
18061699456669584373,  5324548417826101395,  96170393265258046015686890247366186735
 6823701916710774973, 10195288752805179674,  69569611403889943935841817641146854687
10601936582902654246,  3102877159254893142,  32896506866957516786634265222845287505
16768378958368817105, 14632718105001974678, 245366962217201221367874445591899427907
 6747514548391247035,  5444733852042892439,  36738420878777514117337332633798519329
 6854077029241754302,  5270918634362245266,  36127282334785752285098465060280848985
10425478139268218145,  8601073668994180846,  89670305510386555732787812956005991375
 8478354964281371371, 17958015497261264882, 152254429839843577338773519457280811537
 1272920155259294243,  2058943520442603065,   2620870705724661363886402284405287767
 3158807121044592215,  5957293247812112037,  18817940333339765689203732013485985155
 9607278661507213578, 17143200316291342811, 164699502588648752468210574274196871849
 3907473474858918508,  9272437749698154753,  36231804554261201862229499117507268204
 3812695559637658217, 11741237470873862469,  44765763969848650987521716368416659277
18052496544342956533, 15259971969622626215, 275480591089926528134970229092407148879
17588113354362554344,  1302580585232052772,  22909934986253462154232354883346792976
 3052178669496403028,  1385316644808139302,   4228233913781738106236056481869711275
17553808587272988647, 11549957610493555008, 202745744927249274797495155741825478848
14468644560345691025,   731036780075493908,  10577111331451391823555479046434939476
 3225694820014225497, 14022656204197231493,  45232809480719243169697732561890811773
 2786796114843316301,  7807417494089073880,  21757680739537569295641780609023701340
15098148030052263331,   961245953452869658,  14513033698520171369571393880841912833
 2424775271294339139, 17219242549075970525,  41752793523418727420703153841749049767
17112444772737064410,   942969871171721754,  16136519842781059024429036176750747993
12824291737706498403,  3515574498034832481,  45084752988439771922239860698846119923
 2557770011682735686, 16532760183486556618,  42286998207683172829633802640245517629
10595697953925200678, 14872508422706021276, 157584607064201590902287059850737996804
 3757359334127096424,  8177253666290102498,  30724880390537792714506126262695241895
10572177196883372837, 13691632796760699772, 144750368042013306523267397447529429932
13321908770450763121,  7063877067779600068,  94104325862652871588327128810677328004
15228684262440380326, 14922465841627217822, 227249520560736218991514732945138772217
 4608304467194150015, 10780312574816378155,  49678962596268415395150810299815337045
  904300042918869017, 16841001709990265299,  15229318569137694054039708678385106075
13049025347471242090, 11974292184639552332, 156252842235391192232189168283545349236
10868011829881401133,  7614838010964432595,  82758149585817975672132296721114893335
14044892727362550661,  7539800731807826129, 105895692463943321515523359625369589653
14827771489289687963, 12778998451406380898, 189484068740984309079344674542637694177
11031847880026029874, 15711633810066698164, 173328353980869732279511361273456626904
 1527899130887942186, 15007667006273352096,  22930201375540697916295512974586571920
 4850845767286499974, 13157967171484810605,  63827269359888875488824187680064136058
10151561171063379737, 15677289460558523315, 159148962955330725696115635690284292475
 9000420737586555641, 13143730690630084972, 118299106277200606294161707008165668812
 4547596027869023870,  5042596218643605131,  22931690534050751205061735061723564197
12485365040687672666,  3163618583928860247,  39498932869855261487460520181260445997
 6198189678508926124,  9063921940741850363,  56179907419914034720807882594941019295
 8724207993397353714,  9234361657724439296,  80562491788252850538920960225102225664
11788355950771480391,  7377493002826161868,  86968513541690702819329817701411466900
 1452307697870807592, 14468510419927071121,  21012729059585574700065904934983286376
